mouse_id,month,treatment,clade_volume,ln2volume
#009,m3,No UV,13151.60704,13.68295148
#009,m3,No UV,13158.5253,13.68371019
#289,m3,No UV,13165.44356,13.68446851
#003,m3,No UV,13206.9531,13.68901005
#131,m3,No UV,13206.9531,13.68901005
#289,m3,No UV,13206.9531,13.68901005
#303,m3,No UV,13234.62613,13.69202982
#317,m3,No UV,13248.46265,13.69353734
#303,m3,No UV,13289.97219,13.69805047
#291,m3,No UV,13345.31825,13.70404609
#974,m3,No UV,13345.31825,13.70404609
#022,m3,No UV,13366.07302,13.70628804
#291,m3,No UV,13379.90953,13.70778074
#289,m3,No UV,13386.82779,13.70852651
#970,m3,No UV,13393.74605,13.7092719
#022,m3,No UV,13442.17385,13.71447885
#263,m3,No UV,13462.92862,13.71670466
#009,m3,No UV,13483.68339,13.71892704
#263,m3,No UV,13483.68339,13.71892704
#289,m3,No UV,13483.68339,13.71892704
#317,m3,No UV,13497.51991,13.72040672
#022,m3,No UV,13525.19294,13.72336155
#131,m3,No UV,13525.19294,13.72336155
#131,m3,No UV,13539.02945,13.7248367
#289,m3,No UV,13566.70248,13.72778248
#263,m3,No UV,13580.53899,13.72925312
#291,m3,No UV,13587.45725,13.72998788
#009,m3,No UV,13608.21202,13.7321899
#022,m3,No UV,13615.13028,13.73292317
#974,m3,No UV,13628.96679,13.73438858
#003,m3,No UV,13635.88505,13.73512072
#291,m3,No UV,13649.72157,13.7365839
#006,m3,No UV,13670.47634,13.73877589
#282,m3,No UV,13684.31285,13.74023537
#003,m3,No UV,13718.90414,13.74387762
#003,m3,No UV,13718.90414,13.74387762
#263,m3,No UV,13718.90414,13.74387762
#317,m3,No UV,13718.90414,13.74387762
#974,m3,No UV,13753.49543,13.7475107
#303,m3,No UV,13781.16845,13.75041059
#003,m3,No UV,13788.08671,13.75113466
#317,m3,No UV,13815.75974,13.75402728
#974,m3,No UV,13829.59626,13.75547142
#289,m3,No UV,13836.51451,13.75619295
#974,m3,No UV,13836.51451,13.75619295
#317,m3,No UV,13850.35103,13.75763492
#131,m3,No UV,13857.26928,13.75835537
#131,m3,No UV,13871.1058,13.75979518
#282,m3,No UV,13871.1058,13.75979518
#303,m3,No UV,13926.45186,13.76554012
#263,m3,No UV,13947.20663,13.76768858
#003,m3,No UV,13954.12489,13.76840403
#006,m3,No UV,13954.12489,13.76840403
#009,m3,No UV,13954.12489,13.76840403
#263,m3,No UV,13974.87966,13.77054824
#009,m3,No UV,13995.63443,13.77268927
#263,m3,No UV,14023.30746,13.77553903
#006,m3,No UV,14050.98049,13.77838319
#263,m3,No UV,14064.817,13.77980316
#291,m3,No UV,14085.57177,13.78193051
#263,m3,No UV,14092.49003,13.78263893
#291,m3,No UV,14099.40829,13.783347
#291,m3,No UV,14113.2448,13.7847621
#289,m3,No UV,14147.83609,13.78829379
#303,m3,No UV,14175.50912,13.79111293
#317,m3,No UV,14196.26389,13.79322368
#003,m3,No UV,14203.18215,13.79392657
#263,m3,No UV,14217.01866,13.79533134
#303,m3,No UV,14223.93692,13.79603321
#263,m3,No UV,14251.60995,13.79883728
#009,m3,No UV,14279.28298,13.80163592
#006,m3,No UV,14320.79252,13.80582371
#009,m3,No UV,14327.71078,13.8065205
#003,m3,No UV,14348.46555,13.80860884
#317,m3,No UV,14355.38381,13.80930428
#974,m3,No UV,14362.30206,13.80999939
#289,m3,No UV,14376.13858,13.8113886
#289,m3,No UV,14376.13858,13.8113886
#006,m3,No UV,14431.48464,13.8169321
#970,m3,No UV,14431.48464,13.8169321
#006,m3,No UV,14500.66721,13.82383166
#131,m3,No UV,14507.58547,13.82451981
#003,m3,No UV,14521.42198,13.82589511
#317,m3,No UV,14521.42198,13.82589511
#289,m3,No UV,14535.2585,13.82726911
#291,m3,No UV,14535.2585,13.82726911
#291,m3,No UV,14542.17675,13.82795562
#006,m3,No UV,14583.6863,13.83206781
#291,m3,No UV,14590.60455,13.83275204
#289,m3,No UV,14625.19584,13.83616832
#131,m3,No UV,14632.1141,13.83685061
#263,m3,No UV,14639.03235,13.83753257
#009,m3,No UV,14652.86887,13.83889554
#022,m3,No UV,14687.46015,13.84229732
#970,m3,No UV,14694.37841,13.84297671
#263,m3,No UV,14708.21493,13.84433454
#282,m3,No UV,14708.21493,13.84433454
#003,m3,No UV,14715.13318,13.84501298
#009,m3,No UV,14722.05144,13.8456911
#263,m3,No UV,14722.05144,13.8456911
#317,m3,No UV,14749.72447,13.84840038
#303,m3,No UV,14777.3975,13.85110459
#022,m3,No UV,14791.23401,13.8524548
#006,m3,No UV,14798.15227,13.85312943
#022,m3,No UV,14798.15227,13.85312943
#291,m3,No UV,14798.15227,13.85312943
#006,m3,No UV,14805.07053,13.85380374
#263,m3,No UV,14818.90704,13.85515143
#006,m3,No UV,14825.8253,13.8558248
#006,m3,No UV,14867.33484,13.85985843
#263,m3,No UV,14867.33484,13.85985843
#263,m3,No UV,14874.2531,13.86052961
#289,m3,No UV,14936.51742,13.86655619
#291,m3,No UV,14957.27219,13.86855947
#974,m3,No UV,14957.27219,13.86855947
#970,m3,No UV,14971.1087,13.86989345
#291,m3,No UV,15005.69999,13.873223
#291,m3,No UV,15012.61825,13.87388799
#303,m3,No UV,15054.12779,13.8778715
#009,m3,No UV,15074.88256,13.87985914
#317,m3,No UV,15074.88256,13.87985914
#317,m3,No UV,15095.63733,13.88184405
#970,m3,No UV,15102.55559,13.88250508
#006,m3,No UV,15123.31036,13.88448635
#022,m3,No UV,15157.90165,13.88778243
#281,m3,No UV,15171.73816,13.88909876
#006,m3,No UV,15296.26679,13.90089197
#131,m3,No UV,15310.10331,13.9021964
#303,m3,No UV,15310.10331,13.9021964
#291,m3,No UV,15337.77634,13.90480172
#131,m3,No UV,15372.36762,13.90805176
#022,m3,No UV,15420.79542,13.91258956
#131,m3,No UV,15427.71368,13.91323666
#291,m3,No UV,15441.5502,13.91452997
#291,m3,No UV,15448.46845,13.9151762
#291,m3,No UV,15455.38671,13.91582213
#003,m3,No UV,15462.30497,13.91646778
#291,m3,No UV,15538.4058,13.92355087
#009,m3,No UV,15559.16057,13.92547661
#022,m3,No UV,15586.8336,13.92804026
#009,m3,No UV,15593.75186,13.92868046
#303,m3,No UV,15600.67011,13.92932038
#022,m3,No UV,15607.58837,13.92996001
#022,m3,No UV,15628.34314,13.93187722
#009,m3,No UV,15642.17966,13.93315394
#289,m3,No UV,15656.01617,13.93442953
#291,m3,No UV,15697.52571,13.93824956
#131,m3,No UV,15704.44397,13.93888524
#291,m3,No UV,15732.117,13.9414252
#317,m3,No UV,15745.95352,13.9426935
#006,m3,No UV,15759.79003,13.94396069
#317,m3,No UV,15759.79003,13.94396069
#009,m3,No UV,15766.70829,13.94459387
#022,m3,No UV,15766.70829,13.94459387
#263,m3,No UV,15773.62654,13.94522677
#281,m3,No UV,15828.9726,13.95028
#291,m3,No UV,15863.56389,13.9534293
#006,m3,No UV,15877.4004,13.9546871
#131,m3,No UV,15891.23692,13.9559438
#263,m3,No UV,15905.07343,13.95719941
#317,m3,No UV,15960.41949,13.96221095
#282,m3,No UV,16008.84729,13.96658181
#317,m3,No UV,16015.76555,13.96720514
#006,m3,No UV,16036.52032,13.96907351
#282,m3,No UV,16057.27509,13.97093947
#006,m3,No UV,16098.78464,13.97466416
#003,m3,No UV,16154.13069,13.9796155
#281,m3,No UV,16154.13069,13.9796155
#970,m3,No UV,16154.13069,13.9796155
#131,m3,No UV,16167.96721,13.98085068
#263,m3,No UV,16223.31327,13.98578087
#317,m3,No UV,16230.23152,13.98639596
#009,m3,No UV,16244.06804,13.98762535
#263,m3,No UV,16250.98629,13.98823966
#303,m3,No UV,16257.90455,13.9888537
#006,m3,No UV,16278.65932,13.99069427
#003,m3,No UV,16285.57758,13.99130727
#022,m3,No UV,16334.00538,13.99559099
#131,m3,No UV,16368.59667,13.99864302
#003,m3,No UV,16410.10621,14.00229696
#291,m3,No UV,16423.94273,14.00351288
#009,m3,No UV,16437.77924,14.00472778
#263,m3,No UV,16444.6975,14.00533485
#974,m3,No UV,16493.1253,14.00957718
#317,m3,No UV,16583.06264,14.01742286
#974,m3,No UV,16583.06264,14.01742286
#006,m3,No UV,16610.73567,14.01982835
#022,m3,No UV,16610.73567,14.01982835
#022,m3,No UV,16652.24522,14.02342909
#131,m3,No UV,16693.75476,14.02702086
#006,m3,No UV,16728.34605,14.03000719
#131,m3,No UV,16762.93733,14.03298735
#006,m3,No UV,16769.85559,14.03358264
#303,m3,No UV,16783.6921,14.0347725
#974,m3,No UV,16797.52862,14.03596137
#289,m3,No UV,16818.28339,14.03774284
#006,m3,No UV,16839.03816,14.03952211
#970,m3,No UV,16887.46596,14.04366524
#263,m3,No UV,16922.05725,14.04661735
#291,m3,No UV,16928.97551,14.04720705
#006,m3,No UV,16956.64853,14.04956343
#974,m3,No UV,16963.56679,14.05015193
#006,m3,No UV,16984.32156,14.05191597
#022,m3,No UV,17005.07634,14.05367786
#022,m3,No UV,17053.50414,14.05778059
#970,m3,No UV,17115.76845,14.06303845
#263,m3,No UV,17129.60497,14.06420426
#006,m3,No UV,17150.35974,14.06595122
#291,m3,No UV,17171.11451,14.06769606
#006,m3,No UV,17184.95102,14.06885812
#291,m3,No UV,17254.1336,14.07465441
#009,m3,No UV,17371.74397,14.08445497
#303,m3,No UV,17392.49874,14.0861776
#303,m3,No UV,17413.25351,14.08789816
#003,m3,No UV,17420.17177,14.08847123
#009,m3,No UV,17434.00829,14.08961668
#317,m3,No UV,17434.00829,14.08961668
#022,m3,No UV,17447.8448,14.09076122
#291,m3,No UV,17461.68131,14.09190486
#022,m3,No UV,17468.59957,14.09247633
#006,m3,No UV,17475.51783,14.09304759
#009,m3,No UV,17475.51783,14.09304759
#003,m3,No UV,17523.94563,14.09704002
#263,m3,No UV,17530.86389,14.09760947
#303,m3,No UV,17530.86389,14.09760947
#003,m3,No UV,17537.78214,14.09817869
#289,m3,No UV,17558.53692,14.09988502
#263,m3,No UV,17586.20995,14.10215698
#003,m3,No UV,17593.1282,14.10272441
#303,m3,No UV,17600.04646,14.10329162
#317,m3,No UV,17689.9838,14.11064511
#970,m3,No UV,17703.82032,14.11177309
#317,m3,No UV,17759.16638,14.11627624
#317,m3,No UV,17773.00289,14.11739984
#263,m3,No UV,17779.92115,14.11796131
#263,m3,No UV,17786.83941,14.11852256
#022,m3,No UV,17793.75766,14.11908359
#006,m3,No UV,17807.59418,14.120205
#289,m3,No UV,17814.51243,14.12076538
#289,m3,No UV,17828.34895,14.12188548
#022,m3,No UV,17869.85849,14.12524059
#263,m3,No UV,17869.85849,14.12524059
#317,m3,No UV,17904.44978,14.12803056
#003,m3,No UV,17911.36804,14.12858791
#263,m3,No UV,17959.79584,14.13248333
#974,m3,No UV,17959.79584,14.13248333
#291,m3,No UV,18001.30538,14.13581391
#289,m3,No UV,18015.14189,14.13692239
#317,m3,No UV,18028.97841,14.13803003
#009,m3,No UV,18111.9975,14.14465804
#970,m3,No UV,18132.75227,14.1463103
#131,m3,No UV,18160.4253,14.14851037
#006,m3,No UV,18188.09833,14.15070709
#022,m3,No UV,18201.93484,14.15180419
#009,m3,No UV,18208.8531,14.15235244
#282,m3,No UV,18215.77136,14.15290047
#970,m3,No UV,18236.52613,14.15454332
#131,m3,No UV,18250.36264,14.15563751
#291,m3,No UV,18278.03567,14.15782341
#003,m3,No UV,18284.95393,14.15836937
#282,m3,No UV,18305.7087,14.16000601
#022,m3,No UV,18312.62696,14.16055114
#282,m3,No UV,18326.46347,14.16164079
#289,m3,No UV,18333.38173,14.16218531
#006,m3,No UV,18347.21824,14.16327372
#281,m3,No UV,18347.21824,14.16327372
#317,m3,No UV,18374.89127,14.16544809
#263,m3,No UV,18381.80953,14.16599117
#303,m3,No UV,18395.64604,14.16707672
#289,m3,No UV,18409.48256,14.16816146
#291,m3,No UV,18416.40082,14.16870352
#131,m3,No UV,18471.74687,14.17303269
#131,m3,No UV,18506.33816,14.17573184
#289,m3,No UV,18513.25642,14.17627106
#003,m3,No UV,18534.01119,14.17788753
#003,m3,No UV,18554.76596,14.17950218
#317,m3,No UV,18637.78505,14.1859428
#291,m3,No UV,18644.70331,14.18647822
#303,m3,No UV,18651.62156,14.18701344
#009,m3,No UV,18665.45808,14.18808329
#022,m3,No UV,18679.29459,14.18915235
#131,m3,No UV,18686.21285,14.18968659
#291,m3,No UV,18727.72239,14.19288783
#009,m3,No UV,18734.64065,14.19342069
#131,m3,No UV,18734.64065,14.19342069
#006,m3,No UV,18769.23194,14.19608199
#317,m3,No UV,18796.90496,14.19820751
#289,m3,No UV,18886.84231,14.2050939
#970,m3,No UV,18907.59708,14.20667841
#003,m3,No UV,18914.51534,14.20720619
#289,m3,No UV,18956.02488,14.21036884
#291,m3,No UV,18956.02488,14.21036884
#291,m3,No UV,18969.8614,14.21142152
#022,m3,No UV,18997.53443,14.21352457
#317,m3,No UV,19011.37094,14.21457495
#291,m3,No UV,19018.2892,14.21509985
#263,m3,No UV,19039.04397,14.21667342
#009,m3,No UV,19087.47177,14.2203384
#263,m3,No UV,19122.06306,14.22295056
#131,m3,No UV,19135.89957,14.2239941
#291,m3,No UV,19135.89957,14.2239941
#003,m3,No UV,19149.73608,14.22503689
#970,m3,No UV,19163.5726,14.22607892
#289,m3,No UV,19170.49086,14.22659966
#317,m3,No UV,19239.67343,14.23179669
#317,m3,No UV,19295.01949,14.23594088
#131,m3,No UV,19308.856,14.23697507
#263,m3,No UV,19357.2838,14.24058891
#022,m3,No UV,19364.20206,14.24110443
#131,m3,No UV,19364.20206,14.24110443
#022,m3,No UV,19391.87509,14.24316469
#263,m3,No UV,19419.54812,14.24522201
#970,m3,No UV,19419.54812,14.24522201
#303,m3,No UV,19433.38463,14.24624957
#974,m3,No UV,19454.1394,14.24778954
#006,m3,No UV,19502.5672,14.25137642
#022,m3,No UV,19530.24023,14.25342207
#003,m3,No UV,19557.91326,14.25546483
#131,m3,No UV,19592.50455,14.25801421
#006,m3,No UV,19613.25932,14.25954168
#009,m3,No UV,19613.25932,14.25954168
#263,m3,No UV,19627.09584,14.2605591
#291,m3,No UV,19654.76886,14.26259178
#263,m3,No UV,19661.68712,14.2630995
#009,m3,No UV,19668.60538,14.26360705
#291,m3,No UV,19689.36015,14.26512861
#009,m3,No UV,19730.86969,14.26816693
#282,m3,No UV,19751.62447,14.26968369
#281,m3,No UV,19758.54272,14.27018893
#974,m3,No UV,19772.37924,14.27119886
#009,m3,No UV,19779.2975,14.27170357
#009,m3,No UV,19820.80704,14.27472809
#317,m3,No UV,19820.80704,14.27472809
#317,m3,No UV,19820.80704,14.27472809
#006,m3,No UV,19848.48007,14.27674091
#291,m3,No UV,19848.48007,14.27674091
#131,m3,No UV,19917.66264,14.28176074
#289,m3,No UV,19917.66264,14.28176074
#003,m3,No UV,19945.33567,14.28376378
#131,m3,No UV,19959.17218,14.28476426
#022,m3,No UV,19973.0087,14.28576405
#131,m3,No UV,20000.68173,14.28776155
#022,m3,No UV,20125.21036,14.29671624
#291,m3,No UV,20125.21036,14.29671624
#282,m3,No UV,20132.12862,14.2972121
#317,m3,No UV,20201.31119,14.30216132
#317,m3,No UV,20208.22945,14.3026553
#263,m3,No UV,20277.41202,14.30758591
#263,m3,No UV,20291.24853,14.30857002
#263,m3,No UV,20305.08505,14.30955345
#263,m3,No UV,20332.75808,14.31151831
#289,m3,No UV,20381.18588,14.31495038
#281,m3,No UV,20388.10413,14.31544001
#970,m3,No UV,20408.85891,14.3169079
#022,m3,No UV,20450.36845,14.31983922
#317,m3,No UV,20450.36845,14.31983922
#291,m3,No UV,20471.12322,14.32130264
#303,m3,No UV,20484.95974,14.32227744
#317,m3,No UV,20533.38754,14.32568404
#263,m3,No UV,20540.30579,14.32617004
#006,m3,No UV,20561.06057,14.32762706
#970,m3,No UV,20574.89708,14.32859759
#006,m3,No UV,20595.65185,14.33005217
#263,m3,No UV,20671.75268,14.33537309
#282,m3,No UV,20671.75268,14.33537309
#281,m3,No UV,20678.67094,14.33585584
#006,m3,No UV,20692.50745,14.33682086
#289,m3,No UV,20706.34397,14.33778522
#289,m3,No UV,20706.34397,14.33778522
#009,m3,No UV,20727.09874,14.33923057
#970,m3,No UV,20740.93525,14.34019333
#291,m3,No UV,20768.60828,14.34211692
#317,m3,No UV,20782.4448,14.34307776
#291,m3,No UV,20796.28131,14.34403796
#006,m3,No UV,20810.11783,14.34499751
#003,m3,No UV,20817.03608,14.34547705
#003,m3,No UV,20851.62737,14.34787236
#009,m3,No UV,20851.62737,14.34787236
#303,m3,No UV,20851.62737,14.34787236
#263,m3,No UV,20886.21866,14.3502637
#289,m3,No UV,20893.13691,14.3507415
#009,m3,No UV,20900.05517,14.35121913
#022,m3,No UV,21024.5838,14.35978962
#131,m3,No UV,21031.50206,14.36026427
#291,m3,No UV,21031.50206,14.36026427
#281,m3,No UV,21121.4394,14.36642054
#974,m3,No UV,21197.54023,14.37160924
#281,m3,No UV,21245.96803,14.37490146
#281,m3,No UV,21252.88629,14.37537116
#291,m3,No UV,21252.88629,14.37537116
#263,m3,No UV,21308.23235,14.3791233
#291,m3,No UV,21308.23235,14.3791233
#289,m3,No UV,21328.98712,14.38052784
#131,m3,No UV,21335.90538,14.38099571
#974,m3,No UV,21356.66015,14.38239843
#003,m3,No UV,21377.41492,14.38379978
#263,m3,No UV,21391.25144,14.38473327
#291,m3,No UV,21425.84272,14.38706433
#970,m3,No UV,21432.76098,14.38753009
#006,m3,No UV,21439.67924,14.3879957
#003,m3,No UV,21446.59749,14.38846116
#317,m3,No UV,21460.43401,14.38939163
#317,m3,No UV,21467.35227,14.38985664
#006,m3,No UV,21481.18878,14.39078621
#317,m3,No UV,21522.69832,14.39357134
#009,m3,No UV,21681.81824,14.40419813
#003,m3,No UV,21695.65476,14.40511851
#006,m3,No UV,21778.67384,14.41062849
#009,m3,No UV,21785.5921,14.4110867
#131,m3,No UV,21785.5921,14.4110867
#289,m3,No UV,21799.42861,14.4120027
#006,m3,No UV,21813.26513,14.41291812
#263,m3,No UV,21840.93816,14.41474721
#291,m3,No UV,21861.69293,14.4161175
#291,m3,No UV,21861.69293,14.4161175
#289,m3,No UV,21889.36596,14.41794255
#303,m3,No UV,21889.36596,14.41794255
#281,m3,No UV,21896.28422,14.41839845
#009,m3,No UV,21903.20247,14.4188542
#131,m3,No UV,21910.12073,14.41930981
#006,m3,No UV,21930.8755,14.42067579
#289,m3,No UV,22013.89459,14.42612678
#282,m3,No UV,22027.7311,14.42703328
#317,m3,No UV,22027.7311,14.42703328
#009,m3,No UV,22055.40413,14.42884458
#291,m3,No UV,22062.32239,14.42929704
#022,m3,No UV,22089.99542,14.4311055
#970,m3,No UV,22096.91368,14.43155726
#291,m3,No UV,22131.50496,14.43381394
#009,m3,No UV,22179.93276,14.43696737
#006,m3,No UV,22193.76928,14.43786709
#003,m3,No UV,22207.60579,14.43876624
#970,m3,No UV,22242.19708,14.44101168
#263,m3,No UV,22249.11534,14.44146035
#291,m3,No UV,22262.95185,14.44235727
#970,m3,No UV,22359.80745,14.44862014
#022,m3,No UV,22401.317,14.45129593
#009,m3,No UV,22442.82654,14.45396677
#291,m3,No UV,22470.49957,14.45574458
#303,m3,No UV,22491.25434,14.4570765
#003,m3,No UV,22505.09085,14.45796377
#003,m3,No UV,22518.92737,14.45885049
#009,m3,No UV,22518.92737,14.45885049
#291,m3,No UV,22532.76388,14.45973667
#974,m3,No UV,22560.43691,14.46150739
#022,m3,No UV,22601.94646,14.4641594
#009,m3,No UV,22664.21077,14.4681283
#291,m3,No UV,22698.80206,14.47032854
#291,m3,No UV,22705.72031,14.47076818
#291,m3,No UV,22712.63857,14.4712077
#263,m3,No UV,22726.47509,14.47208632
#006,m3,No UV,22767.98463,14.47471897
#291,m3,No UV,22774.90289,14.47515728
#291,m3,No UV,22788.7394,14.4760335
#009,m3,No UV,22837.1672,14.47909608
#291,m3,No UV,22857.92197,14.48040663
#022,m3,No UV,22885.595,14.48215218
#281,m3,No UV,22892.51326,14.48258824
#263,m3,No UV,22899.43152,14.48302416
#303,m3,No UV,22913.26803,14.48389562
#317,m3,No UV,22913.26803,14.48389562
#317,m3,No UV,22920.18629,14.48433115
#970,m3,No UV,22954.77758,14.48650683
#009,m3,No UV,22961.69583,14.48694158
#131,m3,No UV,23030.87841,14.49128182
#303,m3,No UV,23044.71492,14.4921483
#006,m3,No UV,23065.46969,14.49344705
#003,m3,No UV,23127.73401,14.4973363
#022,m3,No UV,23141.57052,14.49819916
#263,m3,No UV,23183.08007,14.50078463
#317,m3,No UV,23189.99832,14.5012151
#003,m3,No UV,23224.58961,14.50336548
#291,m3,No UV,23273.01741,14.50637065
#131,m3,No UV,23321.44521,14.50936957
#303,m3,No UV,23342.19998,14.51065292
#970,m3,No UV,23349.11824,14.51108045
#289,m3,No UV,23362.95475,14.51193513
#289,m3,No UV,23404.4643,14.51449612
#289,m3,No UV,23404.4643,14.51449612
#003,m3,No UV,23411.38255,14.51492251
#263,m3,No UV,23418.30081,14.51534878
#291,m3,No UV,23425.21907,14.51577492
#970,m3,No UV,23439.05558,14.51662682
#289,m3,No UV,23452.8921,14.51747822
#974,m3,No UV,23480.56513,14.51917951
#291,m3,No UV,23577.42073,14.52511828
#263,m3,No UV,23605.09376,14.52681059
#974,m3,No UV,23618.93027,14.527656
#317,m3,No UV,23660.43982,14.53018927
#289,m3,No UV,23695.0311,14.53229693
#022,m3,No UV,23722.70413,14.53398085
#970,m3,No UV,23722.70413,14.53398085
#970,m3,No UV,23778.05019,14.5373428
#974,m3,No UV,23798.80496,14.53860151
#006,m3,No UV,23819.55973,14.53985913
#317,m3,No UV,23840.3145,14.54111565
#009,m3,No UV,23916.41533,14.54571355
#974,m3,No UV,23937.17011,14.54696498
#006,m3,No UV,23951.00662,14.54779867
#317,m3,No UV,23951.00662,14.54779867
#009,m3,No UV,23957.92488,14.54821533
#282,m3,No UV,23964.84314,14.54863188
#291,m3,No UV,23964.84314,14.54863188
#303,m3,No UV,23971.76139,14.5490483
#263,m3,No UV,24054.78048,14.55403601
#291,m3,No UV,24061.69874,14.55445088
#291,m3,No UV,24068.61699,14.55486563
#022,m3,No UV,24089.37177,14.55610915
#970,m3,No UV,24103.20828,14.55693757
#303,m3,No UV,24137.79957,14.55900654
#303,m3,No UV,24186.22737,14.56189813
#970,m3,No UV,24186.22737,14.56189813
#970,m3,No UV,24213.9004,14.56354787
#291,m3,No UV,24220.81865,14.56396001
#289,m3,No UV,24241.57343,14.56519572
#131,m3,No UV,24255.40994,14.56601894
#970,m3,No UV,24276.16471,14.56725289
#009,m3,No UV,24296.91948,14.56848579
#317,m3,No UV,24379.93857,14.57340687
#289,m3,No UV,24442.20289,14.5770867
#970,m3,No UV,24490.63069,14.57994231
#291,m3,No UV,24525.22197,14.58197857
#291,m3,No UV,24525.22197,14.58197857
#009,m3,No UV,24587.48629,14.58563663
#006,m3,No UV,24635.91409,14.58847538
#009,m3,No UV,24642.83235,14.58888046
#009,m3,No UV,24725.85143,14.59373258
#291,m3,No UV,24725.85143,14.59373258
#289,m3,No UV,24760.44272,14.59574949
#291,m3,No UV,24815.78878,14.59897069
#289,m3,No UV,24864.21658,14.60178335
#291,m3,No UV,24864.21658,14.60178335
#291,m3,No UV,24947.23567,14.60659234
#006,m3,No UV,24988.74521,14.60899084
#003,m3,No UV,25009.49998,14.61018859
#006,m3,No UV,25030.25475,14.61138535
#974,m3,No UV,25037.17301,14.61178405
#003,m3,No UV,25044.09127,14.61218264
#317,m3,No UV,25057.92778,14.61297949
#970,m3,No UV,25113.27384,14.61616249
#263,m3,No UV,25127.11035,14.61695715
#003,m3,No UV,25196.29293,14.62092387
#974,m3,No UV,25196.29293,14.62092387
#006,m3,No UV,25244.72073,14.6236941
#022,m3,No UV,25279.31201,14.62566958
#022,m3,No UV,25369.24936,14.63079321
#263,m3,No UV,25438.43193,14.63472212
#022,m3,No UV,25445.35019,14.63511443
#974,m3,No UV,25459.1867,14.63589871
#291,m3,No UV,25466.10496,14.6362907
#289,m3,No UV,25590.63359,14.64332825
#317,m3,No UV,25611.38836,14.64449784
#009,m3,No UV,25680.57093,14.64838966
#022,m3,No UV,25680.57093,14.64838966
#263,m3,No UV,25680.57093,14.64838966
#263,m3,No UV,25728.99874,14.65110769
#974,m3,No UV,25749.75351,14.652271
#022,m3,No UV,25756.67176,14.65265856
#317,m3,No UV,25756.67176,14.65265856
#291,m3,No UV,25784.34479,14.65420777
#009,m3,No UV,25964.21948,14.66423724
#006,m3,No UV,25978.056,14.66500585
#291,m3,No UV,25984.97425,14.66539001
#003,m3,No UV,26081.82986,14.67075747
#003,m3,No UV,26088.74811,14.6711401
#317,m3,No UV,26088.74811,14.6711401
#003,m3,No UV,26130.25766,14.67343373
#317,m3,No UV,26130.25766,14.67343373
#006,m3,No UV,26137.17591,14.67381565
#009,m3,No UV,26171.7672,14.67572372
#263,m3,No UV,26199.44023,14.67724837
#003,m3,No UV,26206.35849,14.67762928
#263,m3,No UV,26206.35849,14.67762928
#303,m3,No UV,26206.35849,14.67762928
#009,m3,No UV,26220.195,14.67839079
#009,m3,No UV,26240.94977,14.67953232
#303,m3,No UV,26247.86803,14.67991262
#003,m3,No UV,26282.45932,14.68181266
#006,m3,No UV,26289.37757,14.68219236
#131,m3,No UV,26337.80537,14.68484752
#289,m3,No UV,26337.80537,14.68484752
#303,m3,No UV,26393.15143,14.687876
#291,m3,No UV,26448.49749,14.69089815
#970,m3,No UV,26455.41575,14.69127547
#303,m3,No UV,26462.334,14.69165269
#009,m3,No UV,26476.17052,14.69240685
#003,m3,No UV,26483.08878,14.69278378
#317,m3,No UV,26552.27135,14.69654766
#317,m3,No UV,26559.18961,14.69692351
#317,m3,No UV,26566.10786,14.69729926
#131,m3,No UV,26586.86264,14.69842592
#003,m3,No UV,26697.55475,14.70441999
#974,m3,No UV,26704.47301,14.70479379
#317,m3,No UV,26711.39127,14.7051675
#263,m3,No UV,26732.14604,14.70628804
#022,m3,No UV,26745.98255,14.70703458
#009,m3,No UV,26759.81907,14.70778074
#022,m3,No UV,26815.16512,14.71076152
#003,m3,No UV,26822.08338,14.71113368
#263,m3,No UV,26829.00164,14.71150575
#006,m3,No UV,26849.75641,14.71262138
#291,m3,No UV,26953.53027,14.71818662
#022,m3,No UV,26960.44853,14.71855688
#317,m3,No UV,26974.28504,14.7192971
#131,m3,No UV,27001.95807,14.72077641
#263,m3,No UV,27036.54936,14.72262341
#009,m3,No UV,27098.81367,14.72594207
#131,m3,No UV,27105.73193,14.72631034
#131,m3,No UV,27174.9145,14.72998788
#263,m3,No UV,27195.66927,14.73108931
#022,m3,No UV,27313.27965,14.73731494
#289,m3,No UV,27354.78919,14.73950582
#263,m3,No UV,27423.97176,14.74314991
#303,m3,No UV,27451.64479,14.74460497
#022,m3,No UV,27527.74562,14.74859885
#289,m3,No UV,27534.66388,14.74896138
#291,m3,No UV,27562.33691,14.75041059
#006,m3,No UV,27596.92819,14.75222007
#289,m3,No UV,27617.68297,14.75330467
#317,m3,No UV,27617.68297,14.75330467
#009,m3,No UV,27638.43774,14.75438845
#009,m3,No UV,27638.43774,14.75438845
#003,m3,No UV,27652.27425,14.75511052
#303,m3,No UV,27659.19251,14.75547142
#317,m3,No UV,27728.37508,14.75907545
#022,m3,No UV,27749.12985,14.76015491
#009,m3,No UV,27811.39417,14.76338845
#263,m3,No UV,27818.31243,14.76374728
#263,m3,No UV,27859.82197,14.76589842
#970,m3,No UV,27956.67757,14.7709053
#289,m3,No UV,27984.3506,14.77233265
#317,m3,No UV,28012.02363,14.77375859
#289,m3,No UV,28018.94189,14.77411485
#974,m3,No UV,28074.28795,14.77696181
#289,m3,No UV,28088.12446,14.77767267
